"package","initial_count_apc","storage_temp","tot_strains","final_nmax","day","total_count","mean_mumax","mean_lag","s12-0116","s12-0132","s12-0141","s12-0166","s12-0180","s12-0184"
92,4.93673113006274,5.34809623137798,1,7.70035273109502,17,5.40431031530779,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,22,6.60088733554305,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,3,4.93673113006274,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,1,4.93673113006274,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,9,4.93673622556785,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,8,4.93673124843058,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,4,4.93673113006274,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,15,5.08378119234445,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,13,4.95850713962896,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,12,4.94220882609721,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,14,5.00047558228002,0.58692244408437,15.3039482512318,0,0,0,0,1,0
92,4.93673113006274,5.34809623137798,1,7.70035273109502,16,5.21856000981364,0.58692244408437,15.3039482512318,0,0,0,0,1,0
93,5.06588626272726,2.38247175863881,5,8.44383958309354,8,6.00684876284924,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,3,5.18379477019424,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,10,6.89195162836853,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,7,5.55794866932599,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,4,5.18871317554819,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,6,5.30116557402266,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,17,7.72693122012994,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,20,7.75854003596565,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,18,7.74233901519993,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,22,7.76515841539126,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,21,7.76257899734508,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,9,6.49131777735741,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,11,7.18483892428418,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,15,7.6658425565707,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,2,5.18175327961289,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,5,5.2118691569139,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,13,7.52047032745694,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,12,7.3862508528636,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,16,7.70297189359869,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,19,7.75221877542376,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,14,7.60852582686464,0.44305742283203,7.52517276630259,1,1,1,0,1,1
93,5.06588626272726,2.38247175863881,5,8.44383958309354,1,5.17990446706139,0.44305742283203,7.52517276630259,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,5,5.26301487420339,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,18,7.74619224362842,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,21,7.76401779231916,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,8,6.12338983767365,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,11,7.23297290086925,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,15,7.67684399812952,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,2,5.2189735031312,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,13,7.54295058723637,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,14,7.6241774643153,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,4,5.23071496701734,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,16,7.71072724981911,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,17,7.73239612569796,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,9,6.58741089332358,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,20,7.76050017626677,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,7,5.66633021804672,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,1,5.21590745017897,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,3,5.22252254194934,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,12,7.41900300159011,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,10,6.96178231602322,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,6,5.37527634337855,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,19,7.75494974389307,0.458597142919766,7.25406993633404,1,1,1,0,1,1
94,5.11768987995903,2.87722398271936,5,8.44383958309354,22,7.76625094531541,0.458597142919766,7.25406993633404,1,1,1,0,1,1
95,5.09613548850097,5.27475414223372,1,7.73263422798722,13,7.66425153387789,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,11,7.53790668328115,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,17,7.72451925703975,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,5,5.48663991354143,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,3,5.10612174525772,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,10,7.40867179395136,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,2,5.09632742072455,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,1,5.09613571265591,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,21,7.73168100678617,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,4,5.19701713255089,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,22,7.73207632939476,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,20,7.73100564819637,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,18,7.72788204117667,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,19,7.72985204969897,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,15,7.70901067604887,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,12,7.61686399540194,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,16,7.71878314026357,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,8,6.8941007896201,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,14,7.69239646333639,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,7,6.46688845699488,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,9,7.20347604306718,1.19648348961301,4.34106990828068,0,0,1,0,0,0
95,5.09613548850097,5.27475414223372,1,7.73263422798722,6,5.95838737840383,1.19648348961301,4.34106990828068,0,0,1,0,0,0
96,5.10020797136037,5.87066536027377,5,8.91602908050317,13,8.14027682136919,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,5,6.09652413451066,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,2,5.39487859276239,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,4,5.81639686895894,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,3,5.57828735308897,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,22,8.74907666927736,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,12,7.99105690927831,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,10,7.59219883890934,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,21,8.71821304811751,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,15,8.36751934721546,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,14,8.26414178161569,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,6,6.40316039177719,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,9,7.33330443044774,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,17,8.5267268846564,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,19,8.63883669980834,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,8,7.03852178153144,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,18,8.58767003655072,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,16,8.45410169969024,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,11,7.81042085923033,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,1,5.26784811466546,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,7,6.72233645346785,0.765587093975827,4.65332781635521,0,1,1,1,1,1
96,5.10020797136037,5.87066536027377,5,8.91602908050317,20,8.68187313821708,0.765587093975827,4.65332781635521,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,10,6.87799023736527,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,2,5.20328693509569,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,14,7.58324051333575,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,9,6.48717345013065,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,16,7.67392791670474,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,13,7.49703728908709,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,19,7.71943133015682,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,22,7.73099451053136,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,15,7.6386293171941,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,11,7.16585541682311,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,4,5.22250077069363,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,17,7.69631497093003,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,12,7.36467196444291,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,18,7.71047771477238,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,1,5.19617530380708,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,3,5.21101211376103,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,7,5.59039759157022,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,6,5.3440943241537,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,8,6.01917523948475,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,21,7.72869566899477,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,5,5.25242512256008,0.305304266194899,5.81159001314041,0,1,1,1,1,1
97,5.02448121930581,2.69308377762087,5,8.91602908050317,20,7.72509785145193,0.305304266194899,5.81159001314041,0,1,1,1,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,10,5.54926908452229,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,9,5.48175457051364,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,22,6.5294110618901,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,15,5.93806095817941,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,6,5.30788373751879,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,2,5.1485151957623,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,3,5.18070693778253,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,12,5.6962154296436,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,14,5.85538018971322,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,11,5.62092647168098,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,1,5.1210366137162,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,13,5.77456625529413,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,19,6.27701177858836,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,4,5.2178876806058,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,5,5.26024883061846,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,16,6.02204324900238,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,7,5.36077932507955,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,8,5.41881314392034,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,20,6.36176446055369,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,21,6.4459548690814,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,18,6.19192839542351,0.238545903753092,7.07733318623593,0,1,0,0,1,1
98,5.01447602584918,4.31013761884237,3,8.34074693596901,17,6.10681444788646,0.238545903753092,7.07733318623593,0,1,0,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,9,6.80212707696838,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,6,5.67914081889004,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,10,7.09891032873503,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,1,5.17219601612775,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,22,7.91932817586144,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,12,7.46752226802784,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,15,7.69746067467043,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,2,5.20659059167756,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,13,7.57229451085652,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,19,7.82933750104648,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,17,7.77053674758126,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,11,7.3156570573384,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,7,6.02139978854343,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,20,7.85848991412282,0.582560523357852,6.20916930619107,0,1,1,0,1,1
99,5.10321048261969,4.90022035998076,4,8.43645313532643,18,7.80043307414405,0.582560523357852,6.20916930619107,0,1,1,0,1,1
